52460           , 4980224.86843422, 5604437.62266468, -99.0668186529855, -5455.07182030219, 4839.97625501513, 0.238391315138911
52470           , 4925439.22287329, 5652571.28080941, -96.6802878578497, -5501.9710068736, 4786.67920806878, 0.238910440680053
52480           , 4870187.18142085, 5700169.6918656 , -94.2886977592309, -5548.35026027763, 4732.92767659115, 0.239403190642694
52490           , 4814473.96547754, 5747228.33623851, -91.892311658211, -5594.20517483876, 4678.72671786027, 0.239869657009743
52500           , 4758304.84025653, 5793742.74512033, -89.4913919053714, -5639.53139379622, 4624.08143191074, 0.240309937850664
52510           , 4701685.11429228, 5839708.50091545, -87.0861998410029, -5684.32460972126, 4568.9969610652 , 0.24072413711784
52520           , 4644620.13894516, 5885121.23766095, -84.6769957368832, -5728.58056492946, 4513.47848946161, 0.241112364573353
52530           , 4587115.30790197, 5929976.64144239, -82.264038738796, -5772.29505188862, 4457.53124257674, 0.241474735592878
52540           , 4529176.05667237, 5974270.45080478, -79.8475868117462, -5815.46391362257, 4401.16048674513, 0.241811370943418
52550           , 4470807.86208135, 6017998.45715875, -77.4278966864416, -5858.08304410981, 4344.37152867442, 0.242122396679884
52560           , 4412016.24175768, 6061156.50518184, -75.0052238071795, -5900.14838867789, 4287.16971495657, 0.242407944015879
52570           , 4352806.75361852, 6103740.49321488, -72.5798222812742, -5941.65594439309, 4229.56043157502, 0.242668149096384
52580           , 4293184.99535002, 6145746.3736534 , -70.1519448308854, -5982.60176044553, 4171.54910340806, 0.242903152793251
52590           , 4233156.60388426, 6187170.15333415, -67.7218427455701, -6022.98193852913, 4113.14119372849, 0.243113100704757
52600           , 4172727.25487229, 6228007.89391644, -65.2897658373784, -6062.79263321725, 4054.34220369927, 0.243298142731635
52610           , 4111902.66215346, 6268255.71225856, -62.8559623974174, -6102.03005233312, 3995.15767186567, 0.243458433098948
52620           , 4050688.57722113, 6307909.78078904, -60.4206791540103, -6140.69045731591, 3935.59317364334, 0.243594130135867
52630           , 3989090.7886847 , 6346966.32787276, -57.9841612326983, -6178.77016358118, 3875.65432080335, 0.243705396042887
52640           , 3927115.121728  , 6385421.63817195, -55.5466521178474, -6216.26554087733, 3815.34676095274, 0.243792396791519
52650           , 3864767.4375643 , 6423272.05300188, -53.1083936164667, -6253.17301363586, 3754.67617701277, 0.243855301891042
52660           , 3802053.63288766, 6460513.97068144, -50.6696258232728, -6289.48906131794, 3693.64828669227, 0.243894284251847
52670           , 3738979.63932097, 6497143.84687833, -48.2305870876024, -6325.21021875497, 3632.26884195859, 0.2439095199886 
52680           , 3675551.42286056, 6533158.19494902, -45.7915139825336, -6360.33307648445, 3570.54362850476, 0.243901188223741
52690           , 3611774.98331745, 6568553.58627326, -43.3526412756078, -6394.85428108057, 3508.47846521338, 0.243869470927727
52700           , 3547656.35375542, 6603326.65058338, -40.9142019009036, -6428.77053547975, 3446.07920361722, 0.243814552772003
52710           , 3483201.59992569, 6637474.07628799, -38.4764269330608, -6462.07859930104, 3383.35172735647, 0.243736620946583
52720           , 3418416.81969859, 6670992.61079038, -36.0395455633654, -6494.77528916126, 3320.30195163291, 0.243635864906147
52730           , 3353308.14249199, 6703879.06080139, -33.6037850774011, -6526.85747898467, 3256.93582266108, 0.243512476310494
52740           , 3287881.72869672, 6736130.29264676, -31.1693708342571, -6558.3221003077, 3193.25931711617, 0.243366648760973
52750           , 3222143.76909891, 6767743.23256896, -28.7365262477601, -6589.16614257812, 3129.27844157901, 0.243198577683269
52760           , 3156100.48429947, 6798714.8670235 , -26.3054727692334, -6619.386653449 , 3064.99923197795, 0.243008460139308
52770           , 3089758.1241305 , 6829042.24296956, -23.8764298717658, -6648.98073906717, 3000.42775302815, 0.242796494677098
52780           , 3023122.96706902, 6858722.46815505, -21.4496150366978, -6677.94556435647, 2935.57009766754, 0.242562881061655
52790           , 2956201.31964775, 6887752.71139604, -19.0252437413394, -6706.27835329527, 2870.43238649057, 0.242307820309876
52800           , 2888999.51586322, 6916130.20285043, -16.6035294482609, -6733.97638918907, 2805.0207671784 , 0.242031514328934
52810           , 2821523.91658115, 6943852.23428599, -14.1846835967395, -6761.03701493679, 2739.34141392752, 0.24173416584683
52820           , 2753780.90893922, 6970916.15934264, -11.7689155952507, -6787.45763329247, 2673.40052687451, 0.241415978272825
52830           , 2685776.90574722, 6997319.39378897, -9.35643281570581, -6813.23570712082, 2607.20433151913, 0.241077155475826
52840           , 2617518.3448847 , 7023059.41577295, -6.9474405895296, -6838.36875964732, 2540.75907814461, 0.240717901649931
52850           , 2549011.68869614, 7048133.7660669 , -4.54214220482799, -6862.85437470305, 2474.07104123519, 0.240338421255188
52860           , 2480263.42338365, 7072540.04830653, -2.14073890510019, -6886.69019696352, 2407.14651889174, 0.239938918719571
52870           , 2411280.05839743, 7096275.92922421, 0.256570110291506, -6909.87393218227, 2339.99183224444, 0.239519598433824
52880           , 2342068.12582377, 7119339.1388763 , 2.64958768440736, -6932.40334741832, 2272.61332486391, 0.239080664447325
52890           , 2272634.17977093, 7141727.47086459, 5.03811869919816, -6954.27627125856, 2205.01736216942, 0.238622320493262
52900           , 2202984.79575275, 7163438.78255187, 7.42197007175773, -6975.49059403409, 2137.21033083508, 0.238144769811656
52910           , 2133126.57007016, 7184470.99527143, 9.80095074797639, -6996.0442680309, 2069.19863819402, 0.237648214915265
52920           , 2063066.11919061, 7204822.0945307 , 12.1748716950785, -7015.9353076949, 2000.98871164058, 0.23713285754012
52930           , 1992810.07912545, 7224490.13020887, 14.5435458934412, -7035.16178983124, 1932.58699803025, 0.236598898563276
52940           , 1922365.10480537, 7243473.21674849, 16.9067883270035, -7053.72185379774, 1863.99996307774, 0.236046537791177
52950           , 1851737.86945393, 7261769.53334102, 19.2644159721822, -7071.61370169282, 1795.23409075295, 0.235475973896628
52960           , 1780935.06395926, 7279377.32410637, 21.6162477859329, -7088.83559853738, 1726.29588267544, 0.234887404299021
52970           , 1709963.39624391, 7296294.89826639, 23.9621046925122, -7105.38587245104, 1657.19185750673, 0.234281025012009
52980           , 1638829.59063305, 7312520.6303122 , 26.3018095692177, -7121.26291482238, 1587.92855034133, 0.233657030615822
52990           , 1567540.38722091, 7328052.96016546, 28.6351872310251, -7136.46518047375, 1518.51251209531, 0.233015614064196
53000           , 1496102.54123568, 7342890.3933336 , 30.9620644144013, -7150.99118781984, 1448.95030889391, 0.232356966652275
53010           , 1424522.82240279, 7357031.50105875, 33.2822697594863, -7164.83951902047, 1379.24852145759, 0.231681277843397
53020           , 1352808.01430675, 7370474.92046066, 35.595633792376 , -7178.00882012784, 1309.41374448557, 0.230988735329428
53030           , 1280964.91375146, 7383219.35467341, 37.9019889059729, -7190.49780122743, 1239.45258603924, 0.23027952475665
53040           , 1209000.33011928, 7395263.57297592, 40.2011693399292, -7202.30523657333, 1169.37166692339, 0.229553829830325
53050           , 1136921.08472861, 7406606.41091629, 42.4930111597206, -7213.42996471763, 1099.17762006595, 0.228811832012265
53060           , 1064734.01019032, 7417246.77042993, 44.7773522353763, -7223.87088863384, 1028.87708989673, 0.228053710705946
53070           , 992445.949762979, 7427183.61995145, 47.0540322192993, -7233.62697583428, 958.476731724932, 0.227279642986285
53080           , 920063.756706838, 7436415.99452037, 49.3228925229758, -7242.69725848187, 887.983211115141, 0.226489803587287
53090           , 847594.293636839, 7444942.99588052, 51.583776293582 , -7251.08083349564, 817.403203262388, 0.225684364893721
53100           , 775044.431874531, 7452763.79257323, 53.8365283899225, -7258.77686265044, 746.743392366018, 0.22486349685218
53110           , 702421.050799044, 7459877.62002422, 56.0809953579834, -7265.78457267073, 676.010471002664, 0.224027366922419
53120           , 629731.037197146, 7466283.78062425, 58.317025405293 , -7272.10325531825, 605.211139498115, 0.223176139972208
53130           , 556981.284612459, 7471981.64380348, 60.5444683754602, -7277.73226747388, 534.352105297919, 0.22230997833333
53140           , 484178.69269388 , 7476970.64609947, 62.763175722083 , -7282.67103121343, 463.440082337582, 0.221429041668076
53150           , 411330.166543283, 7481250.29121898, 64.9730004823094, -7286.91903387744, 392.481790411823, 0.220533486984723
53160           , 338442.616062541, 7484820.15009337, 67.1737972499676, -7290.47582813496, 321.483954542727, 0.219623468656911
53170           , 265522.955299955, 7487679.86092774, 69.3654221487884, -7293.34103204137, 250.453304347546, 0.218699138253354
53180           , 192578.101796118, 7489829.12924367, 71.5477328045479, -7295.51432909017, 179.396573405491, 0.217760644625306
53190           , 119614.975929308, 7491267.72791573, 73.7205883178626, -7296.99546825865, 108.320498623976, 0.216808133876829
53200           , 46640.5002604395, 7491995.49720154, 75.883849236221 , -7297.78426404771, 37.2318196047564, 0.215841749290406
53210           , -26338.4011223399, 7492012.3447656 , 78.037377526137 , -7297.88059651546, -33.862721991508, 0.214861631365005
53220           , -99314.8032593689, 7491318.24569661, 80.1810365452176, -7297.28441130488, -104.956383080061, 0.213867917845669
53230           , -172281.780975432, 7489913.24251865, 82.3146910143022, -7295.99571966538, -176.042419787985, 0.212860743611465
53240           , -245232.409535908, 7487797.44519577, 84.4382069889835, -7294.01459846833, -247.114088089936, 0.211840240748335
53250           , -318159.765303041, 7484971.03113041, 86.5514518317512, -7291.34119021649, -318.164644445193, 0.210806538552729
53260           , -391056.926392274, 7481434.24515534, 88.6542941841904, -7287.97570304742, -389.187346433724, 0.209759763526502
53270           , -463916.973328595, 7477187.39951926, 90.7466039386606, -7283.91841073072, -460.175453393309, 0.208700039350826
53280           , -536732.98970281, 7472230.87386607, 92.828252210818 , -7279.1696526593, -531.122227056746, 0.207627486984233
53290           , -609498.062827714, 7466565.11520768, 94.8991113119251, -7273.72983383446, -602.020932188647, 0.206542224606504
53300           , -682205.284394072, 7460190.63789058, 96.9590547213388, -7267.59942484496, -672.864837222939, 0.205444367650205
53310           , -754847.751126361, 7453108.02355588, 99.0079570592089, -7260.77896183993, -743.64721489994, 0.204334028859353
53320           , -827418.565438218, 7445317.92109314, 101.045694059534, -7253.26904649562, -814.361342903635, 0.203211318266207
53330           , -899910.836087516, 7436821.04658767, 103.072142543363, -7245.07034597627, -885.000504498457, 0.202076343231287
53340           , -972317.678831024, 7427618.18326159, 105.08718039229 , -7236.18359288854, -955.557989166616, 0.200929208534427
53350           , -1044632.21707858, 7417710.18140848, 107.090686522869, -7226.6095852301, -1026.02709324442, 0.199770016383689
53360           , -1116847.58254671, 7407097.9583216 , 109.082540860771, -7216.34918633196, -1096.40112055873, 0.198598866378316
53370           , -1188956.91591165, 7395782.49821587, 111.062624314945, -7205.4033247946, -1166.67338306336, 0.197415855631325
53380           , -1260953.36746173, 7383764.85214336, 113.030818753497, -7193.77299441822, -1236.8372014744, 0.196221078821775
53390           , -1332830.09774892, 7371046.13790253, 114.987006978894, -7181.45925412661, -1306.88590590577, 0.195014628164457
53400           , -1404580.27823973, 7357627.53994108, 116.931072703607, -7168.46322788496, -1376.81283650394, 0.19379659347844
53410           , -1476197.09196518, 7343510.30925242, 118.862900527164, -7154.78610461156, -1446.61134408209, 0.192567062330186
53420           , -1547673.73416982, 7328695.76326587, 120.78237591308 , -7140.4291380834, -1516.2747907539, 0.191326119972759
53430           , -1619003.41295985, 7313185.28573046, 122.689385166151, -7125.39364683541, -1585.79655056656, 0.19007384941989
53440           , -1690179.34995018, 7296980.32659246, 124.583815410742, -7109.68101405389, -1655.17001013286, 0.188810331570101
53450           , -1761194.78091036, 7280082.40186653, 126.465554569353, -7093.29268746347, -1724.38856926296, 0.187535645187092
53460           , -1832042.9564094, 7262493.09350064, 128.334491342086, -7076.23017920809, -1793.44564159499, 0.186249867014698
53470           , -1902717.14245931, 7244214.04923459, 130.190515186424, -7058.49506572587, -1862.33465522469, 0.184953071796329
53480           , -1973210.62115742, 7225246.98245233, 132.033516297446, -7040.08898761761, -1931.0490533346, 0.183645332331914
53490           , -2043516.69132729, 7205593.67202794, 133.863385588867, -7021.01364950937, -1999.58229482169, 0.182326719548053
53500           , -2113628.6691583, 7185255.96216532, 135.680014675019, -7001.27081990888, -2067.92785492412, 0.180997302666027
53510           , -2183539.88884367, 7164235.7622317 , 137.483295853315, -6980.86233105559, -2136.07922584715, 0.179657149080129
53520           , -2253243.70321705, 7142535.0465848 , 139.273122086821, -6959.79007876481, -2204.02991738739, 0.178306324527351
